Date,PETR4.SA,ITUB4.SA,MGLU3.SA
2025-06-10,27.63490104675293,32.30234909057617,8.963327407836914
2025-06-11,28.554534912109375,32.59846115112305,9.001068115234375
2025-06-12,29.198272705078125,32.849700927734375,9.07654857635498
2025-06-13,29.915586471557617,32.45489501953125,8.434962272644043
2025-06-16,29.621301651000977,33.0471076965332,9.001068115234375
2025-06-17,30.292633056640625,33.2445068359375,8.80293083190918
2025-06-18,30.265045166015625,33.0471076965332,8.82180118560791
2025-06-20,30.182279586791992,32.87662124633789,8.35004711151123
2025-06-23,29.42818260192871,32.80483627319336,8.406658172607422
2025-06-24,28.848817825317383,33.42396545410156,8.58592414855957
2025-06-25,28.701671600341797,32.82278823852539,8.614230155944824
2025-06-26,28.93157958984375,32.58052062988281,8.887846946716309
2025-06-27,28.701671600341797,32.544620513916016,8.774625778198242
2025-06-30,28.85801124572754,33.15477752685547,9.29355525970459
2025-07-01,28.95917320251465,33.30527877807617,9.16146469116211
2025-07-02,29.474163055419922,33.03596496582031,8.557619094848633
2025-07-03,29.5753231048584,33.85287857055664,8.6708402633667
2025-07-04,29.538536071777344,33.87084197998047,8.727449417114258
2025-07-07,29.483362197875977,33.42198181152344,8.595359802246094
2025-07-08,29.906391143798828,33.341182708740234,8.397222518920898
2025-07-09,29.722463607788086,32.64994812011719,8.066994667053223
2025-07-10,29.648895263671875,31.64450454711914,7.8688578605651855
2025-07-11,30.007551193237305,31.384164810180664,7.585805416107178
2025-07-14,29.61210823059082,31.330303192138672,7.500889301300049
2025-07-15,29.3822021484375,31.438030242919922,7.595240592956543
2025-07-16,29.235061645507812,31.59064483642578,7.651850700378418
2025-07-17,28.940776824951172,32.066429138183594,7.736766815185547
2025-07-18,28.499357223510742,31.482913970947266,7.434844017028809
2025-07-21,28.554534912109375,31.850976943969727,7.170661926269531
2025-07-22,28.830421447753906,31.42007827758789,7.0763115882873535
2025-07-23,29.418987274169922,31.770185470581055,7.359364032745361
2025-07-24,29.373003005981445,31.473939895629883,7.114051342010498
2025-07-25,29.409788131713867,31.60860252380371,7.0763115882873535
2025-07-28,29.446575164794922,30.944278717041016,6.774388790130615
2025-07-29,29.83281898498535,31.123825073242188,6.585687160491943
2025-07-30,30.136301040649414,31.482913970947266,6.925350189208984
2025-07-31,30.01674461364746,31.563711166381836,6.661167144775391
2025-08-01,29.621301651000977,31.372982025146484,6.812129020690918
2025-08-04,29.5753231048584,31.705303192138672,6.774388790130615
2025-08-05,29.713268280029297,32.05559539794922,6.793258190155029
2025-08-06,29.750051498413086,32.45976257324219,6.925350189208984
2025-08-07,29.915586471557617,33.03459167480469,7.000830173492432
2025-08-08,28.07632827758789,33.25912857055664,6.64229679107666
2025-08-11,28.251056671142578,33.4657096862793,6.623426914215088
2025-08-12,28.32462501525879,34.15730285644531,6.632862567901611
2025-08-13,28.11311149597168,33.83396911621094,6.349809646606445
2025-08-14,27.754453659057617,33.7890510559082,6.302634239196777
2025-08-15,27.745258331298828,33.67229461669922,6.246023178100586
2025-08-18,27.919986724853516,33.914798736572266,6.519641399383545
2025-08-19,27.625707626342773,32.92936706542969,6.472465991973877
2025-08-20,27.791240692138672,32.9474983215332,6.302634239196777
2025-08-21,27.855613708496094,32.9837760925293,6.302634239196777
2025-08-22,28.656841278076172,33.90880584716797,6.5102057456970215
2025-08-25,28.826129913330078,33.73649597167969,6.717778205871582
2025-08-26,28.61922264099121,33.50978088378906,6.604557037353516
2025-08-27,28.83553695678711,34.072052001953125,6.774388790130615
2025-08-28,29.08946990966797,34.779422760009766,7.397103786468506
2025-08-29,29.249353408813477,34.906394958496094,7.727332592010498
2025-09-01,29.315187454223633,35.18553161621094,7.8122477531433105
2025-09-02,29.465665817260742,34.586708068847656,7.689590930938721
2025-09-03,29.211732864379883,34.28729248046875,7.755636692047119
2025-09-04,29.211732864379883,34.42338943481445,8.161346435546875
2025-09-05,28.76970100402832,34.8044548034668,8.746320724487305
2025-09-08,28.882558822631836,34.641151428222656,8.406658172607422
2025-09-09,29.1082820892334,34.34172821044922,8.416093826293945
2025-09-10,29.63495635986328,34.36894989013672,8.727449417114258
2025-09-11,29.522096633911133,34.43246841430664,9.43508243560791
2025-09-12,29.324594497680664,33.9152946472168,9.29355525970459
2025-09-15,29.578527450561523,34.47782516479492,9.982316017150879
2025-09-16,29.653766632080078,34.3870964050293,10.133277893066406
2025-09-17,29.832460403442383,34.877044677734375,10.671077728271484
2025-09-18,29.54090690612793,34.92240905761719,10.595597267150879
2025-09-19,29.211732864379883,35.3851432800293,10.482375144958496
2025-09-22,29.50328826904297,34.877044677734375,10.227627754211426
2025-09-23,30.00174903869629,35.43050003051758,10.378589630126953
2025-09-24,30.67890167236328,35.19460678100586,10.265368461608887
2025-09-25,30.434375762939453,34.91333770751953,10.3974609375
2025-09-26,30.330921173095703,35.085723876953125,10.557855606079102
2025-09-29,29.917102813720703,35.285335540771484,10.02005672454834
2025-09-30,29.58793067932129,35.44865417480469,9.05767822265625
2025-10-01,29.5126895904541,34.81110382080078,9.05767822265625
2025-10-02,29.23054313659668,34.429866790771484,8.642535209655762
2025-10-03,29.155303955078125,34.68403244018555,8.633099555969238
2025-10-06,28.891965866088867,34.28463363647461,8.453832626342773
2025-10-07,28.995418548583984,33.7400016784668,8.472702026367188
2025-10-08,28.826129913330078,33.80353927612305,8.576488494873047
2025-10-09,28.412311553955078,33.74907684326172,8.463268280029297
2025-10-10,28.15838050842285,33.71276092529297,8.312307357788086
2025-10-13,28.431123733520508,33.84891891479492,8.114171028137207
2025-10-14,28.233619689941406,33.99415588378906,8.284001350402832
2025-10-15,27.979686737060547,33.99415588378906,8.406658172607422
2025-10-16,27.697540283203125,33.9124641418457,7.736766815185547
2025-10-17,27.96087646484375,34.03047180175781,7.925468921661377
2025-10-20,27.979686737060547,34.63864517211914,7.8688578605651855
2025-10-21,27.75396728515625,34.311866760253906,7.887727737426758
2025-10-22,28.07373809814453,34.593265533447266,7.8688578605651855
2025-10-23,28.393505096435547,34.5660285949707,7.425409317016602
2025-10-24,28.0643310546875,34.52064514160156,7.623546123504639
2025-10-27,28.214811325073242,34.81110382080078,8.038689613342285
2025-10-28,28.20540428161621,34.929115295410156,8.170781135559082
2025-10-29,28.233619689941406,35.70975875854492,8.048124313354492
2025-10-30,28.111356735229492,35.66436767578125,8.019819259643555
2025-10-31,27.979686737060547,35.8005256652832,7.991513252258301
2025-11-03,28.30885887145996,36.397762298583984,7.8688578605651855
2025-11-04,28.449932098388672,36.28878402709961,7.906598091125488
2025-11-05,29.014230728149414,36.44316482543945,8.246260643005371
2025-11-06,29.164709091186523,36.44316482543945,7.538629531860352
2025-11-07,30.265087127685547,36.479488372802734,7.6801557540893555
2025-11-10,30.434375762939453,36.72468566894531,7.944338321685791
2025-11-11,31.22439193725586,37.433021545410156,8.576488494873047
2025-11-12,30.424968719482422,36.57938003540039,8.633099555969238
2025-11-13,30.556642532348633,36.72468566894531,8.54818344116211
2025-11-14,30.75414276123047,36.86998748779297,9.048243522644043
2025-11-17,30.923431396484375,36.5975456237793,8.614230155944824
2025-11-18,31.026885986328125,36.41592025756836,8.93502140045166
2025-11-19,30.86700439453125,36.188880920410156,8.80293083190918
2025-11-21,30.631879806518555,36.29786682128906,9.085983276367188
2025-11-24,30.60366439819336,36.161643981933594,9.340730667114258
2025-11-25,30.359134674072266,36.243370056152344,9.680394172668457
2025-11-26,30.312110900878906,37.097015380859375,9.538866996765137
2025-11-27,30.471996307373047,36.96987533569336,9.54830265045166
2025-11-28,29.89829444885254,37.81443405151367,9.699263572692871
2025-12-01,29.954723358154297,37.521575927734375,9.755874633789062
2025-12-02,30.161632537841797,38.35740661621094,9.991751670837402
2025-12-03,30.387351989746094,38.35740661621094,10.60503101348877
2025-12-04,30.584854125976562,39.302268981933594,10.991869926452637
2025-12-05,29.50328826904297,37.485233306884766,9.916271209716797
2025-12-08,29.776029586791992,37.66693878173828,9.944576263427734
2025-12-09,29.964128494262695,37.58517074584961,9.453951835632324
2025-12-10,30.03936767578125,37.88097381591797,9.425646781921387
2025-12-11,29.54090690612793,37.8521614074707,9.03880786895752
2025-12-12,29.710195541381836,38.188323974609375,9.31242561340332
2025-12-15,29.813650131225586,38.764610290527344,9.284119606018066
2025-12-16,28.910776138305664,37.76571273803711,8.963327407836914
2025-12-17,29.23054313659668,37.42954635620117,8.680274963378906
2025-12-18,29.06125259399414,37.62164306640625,8.82180118560791
2025-12-19,29.164709091186523,37.967411041259766,8.727449417114258
2025-12-22,29.249353408813477,38.044254302978516,8.482137680053711
2025-12-23,29.406648635864258,38.668556213378906,8.765191078186035
2025-12-26,29.5036678314209,38.68104553222656,8.727449417114258
2025-12-29,29.814130783081055,38.56233215332031,8.82180118560791
2025-12-30,29.90144920349121,38.80965042114258,8.856711387634277
2026-01-02,29.79472541809082,38.748470306396484,8.747735977172852
2026-01-05,29.299928665161133,39.3126220703125,8.866618156433105
2026-01-06,28.756616592407227,39.5501594543457,9.064754486083984
2026-01-07,28.940954208374023,38.91672897338867,9.203451156616211
2026-01-08,29.299928665161133,39.520469665527344,9.134102821350098
2026-01-09,29.39694595336914,39.4412841796875,8.797270774841309
2026-01-12,29.455158233642578,39.084983825683594,8.500065803527832
2026-01-13,30.211912155151367,38.76826477050781,8.123605728149414
2026-01-14,31.036579132080078,39.19385528564453,8.321742057800293
2026-01-15,30.842540740966797,39.53036880493164,8.658574104309082
2026-01-16,31.0850887298584,39.20375442504883,8.381183624267578
2026-01-19,31.211212158203125,39.14436721801758,8.28211498260498
2026-01-20,31.327638626098633,39.51057052612305,8.321742057800293
2026-01-21,32.43366241455078,41.24262619018555,8.727923393249512
2026-01-22,32.579193115234375,42.63816452026367,8.876524925231934
2026-01-23,33.99567794799805,43.12313461303711,9.282705307006836
2026-01-26,34.3061408996582,43.69718933105469,9.381773948669434
2026-01-27,35.053192138671875,44.85519027709961,9.550189971923828
2026-01-28,36.22713088989258,45.864723205566406,9.986090660095215
2026-01-29,36.57639694213867,45.67667770385742,9.62944507598877
2026-01-30,36.63460922241211,45.03334426879883,9.698792457580566
2026-02-02,36.13010787963867,45.42759704589844,9.738419532775879
2026-02-03,36.45997619628906,45.68503189086914,10.025717735290527
2026-02-04,36.401763916015625,44.18001937866211,9.639350891113281
2026-02-05,35.89725875854492,45.07114791870117,9.560096740722656
2026-02-06,35.55769348144531,46.28901672363281,10.104972839355469
2026-02-09,36.20772171020508,47.83363723754883,10.867799758911133
2026-02-10,36.2368278503418,47.94255065917969,10.501246452331543
2026-02-11,36.945072174072266,48.883182525634766,10.996588706970215
2026-02-12,36.00398254394531,47.76432800292969,10.055438041687012
2026-02-13,35.7905387878418,47.2989616394043,10.134693145751953
2026-02-18,36.08159637451172,47.51679229736328,10.184226989746094
2026-02-19,36.68312072753906,48.071266174316406,10.481432914733887
2026-02-20,36.83835220336914,48.74456024169922,10.699382781982422
2026-02-23,37.439876556396484,46.982112884521484,10.273388862609863
2026-02-24,38.390663146972656,47.695011138916016,10.035625457763672
2026-02-25,38.390663146972656,47.31876754760742,9.40158748626709
2026-02-26,38.429473876953125,47.199947357177734,9.49074935913086
2026-02-27,38.15782165527344,46.31871795654297,9.26289176940918
2026-03-02,39.9041748046875,45.48488235473633,9.104381561279297
2026-03-03,39.72953796386719,43.959476470947266,8.916152954101562
2026-03-04,39.29294967651367,44.583499908447266,9.441214561462402
2026-03-05,39.4772834777832,43.097713470458984,9.074662208557129
2026-03-06,40.90347671508789,42.52321243286133,9.243078231811523
2026-03-09,41.87367248535156,42.751033782958984,9.43130874633789
2026-03-10,41.6505241394043,43.38496780395508,10.0455322265625
2026-03-11,43.46479034423828,43.474117279052734,9.946463584899902
2026-03-12,43.65883255004883,42.285484313964844,9.31242561340332
2026-03-13,43.33866500854492,41.998233795166016,9.252985000610352
2026-03-16,44.493202209472656,42.592552185058594,9.748327255249023
2026-03-17,44.997703552246094,42.305294036865234,8.955780029296875
2026-03-18,45.59922409057617,41.879371643066406,8.767550468444824
2026-03-19,45.385780334472656,42.17652893066406,8.688295364379883
2026-03-20,44.308860778808594,41.49628829956055,8.262301445007324
2026-03-23,44.65813446044922,42.72469711303711,8.678388595581055
2026-03-24,45.86117935180664,42.485008239746094,8.609040260314941
2026-03-25,46.084320068359375,43.04428482055664,8.807177543640137
2026-03-26,46.58882522583008,41.88578414916992,8.361369132995605
2026-03-27,47.93739700317383,41.396419525146484,8.014630317687988
2026-03-30,48.18964385986328,41.54622268676758,7.925468921661377
2026-03-31,47.21944808959961,43.423797607421875,8.688295364379883
2026-04-01,45.958194732666016,43.791656494140625,8.757643699645996
2026-04-02,46.71495056152344,43.26211929321289,8.668481826782227
2026-04-06,47.48140335083008,43.45195388793945,8.737829208374023
2026-04-07,47.0642204284668,43.42197799682617,8.698202133178711
2026-04-08,45.220848083496094,44.94064712524414,8.866618156433105
2026-04-09,46.47240447998047,45.7099723815918,9.144009590148926
2026-04-10,47.568721771240234,46.029693603515625,9.064754486083984
2026-04-13,48.29636764526367,45.78990936279297,9.12419605255127
2026-04-14,46.45299530029297,46.489288330078125,9.163823127746582
2026-04-15,45.49250411987305,46.99884796142578,9.302519798278809
2026-04-16,47.132137298583984,46.938899993896484,9.163823127746582
2026-04-17,44.842472076416016,46.759056091308594,9.203451156616211
2026-04-20,45.618629455566406,46.32943344116211,9.26289176940918
2026-04-22,46.24925231933594,44.990604400634766,8.866618156433105
2026-04-23,46.97968673706055,44.14134979248047,8.569413185119629
2026-04-24,46.37977981567383,44.33118438720703,8.648667335510254
2026-04-27,46.5863037109375,43.951515197753906,8.529999732971191
2026-04-28,46.73382568359375,44.06141662597656,8.539999961853027
2026-04-29,48.150001525878906,42.83249282836914,8.079999923706055
2026-04-30,48.26801681518555,43.15221405029297,8.229999542236328
2026-05-04,48.52371597290039,42.3807487487793,8.0
2026-05-05,47.85496520996094,42.44071960449219,8.0
2026-05-06,46.48796081542969,41.76102828979492,8.029999732971191
2026-05-07,45.4553337097168,40.771480560302734,7.940000057220459
2026-05-08,44.9144287109375,41.24126434326172,7.150000095367432
2026-05-11,45.66185760498047,40.31168746948242,6.929999828338623
2026-05-12,44.92426681518555,39.85189437866211,7.159999847412109
2026-05-13,43.8326301574707,39.61200714111328,6.960000038146973
2026-05-14,44.255516052246094,40.381656646728516,6.909999847412109
2026-05-15,44.71773910522461,39.68197250366211,6.789999961853027
2026-05-18,45.67169189453125,39.60200881958008,6.610000133514404
2026-05-19,45.327484130859375,38.76239013671875,6.489999771118164
2026-05-20,43.86213302612305,39.65198516845703,6.730000019073486
2026-05-21,44.20634460449219,40.10177993774414,6.769999980926514
2026-05-22,43.744117736816406,39.4120979309082,6.630000114440918
2026-05-25,42.68198776245117,40.301692962646484,6.769999980926514
2026-05-26,42.72132110595703,40.041812896728516,6.650000095367432
2026-05-27,42.11157989501953,40.301692962646484,6.599999904632568
2026-05-28,41.80670928955078,39.98183822631836,6.349999904632568
2026-05-29,41.30514907836914,40.021820068359375,5.980000019073486
2026-06-01,41.66902542114258,39.36000061035156,5.820000171661377
2026-06-02,41.56999969482422,39.560001373291016,5.679999828338623
2026-06-03,41.25,38.720001220703125,5.340000152587891
2026-06-05,40.88999938964844,38.83000183105469,5.440000057220459
2026-06-08,41.220001220703125,38.52000045776367,5.340000152587891
2026-06-09,41.16999816894531,39.220001220703125,5.489999771118164
2026-06-10,41.650001525878906,39.36000061035156,5.119999885559082
